10100.00 0.171791381E-04
10150.00 0.172228143E-04
10200.00 0.173112512E-04
10250.00 0.173793671E-04
10300.00 0.174281534E-04
10350.00 0.174580192E-04
10400.00 0.175325542E-04
10450.00 0.176402495E-04
10500.00 0.176683759E-04
10550.00 0.177220381E-04
10600.00 0.178687848E-04
10650.00 0.179683401E-04
10700.00 0.180768522E-04
10750.00 0.182490866E-04
10800.00 0.184452879E-04
10850.00 0.186401095E-04
10900.00 0.187574700E-04
10950.00 0.189175375E-04
11000.00 0.190551197E-04
11050.00 0.191418995E-04
11100.00 0.192227416E-04
11150.00 0.192908739E-04
11200.00 0.193522386E-04
11250.00 0.194423579E-04
11300.00 0.195020564E-04
11350.00 0.195020548E-04
11400.00 0.195851478E-04
11450.00 0.197302166E-04
11500.00 0.198754228E-04
11550.00 0.199759842E-04
11600.00 0.199960539E-04
11650.00 0.200163707E-04
11700.00 0.199743711E-04
11750.00 0.200110374E-04
11800.00 0.201262154E-04
11850.00 0.201699871E-04
11900.00 0.201562888E-04
11950.00 0.201910236E-04
12000.00 0.202829598E-04
12050.00 0.203235269E-04
12100.00 0.204421912E-04
12150.00 0.205492203E-04
12200.00 0.206203773E-04
12250.00 0.207111830E-04
12300.00 0.207891574E-04
12350.00 0.209527458E-04
12400.00 0.210668026E-04
12450.00 0.210514591E-04
12500.00 0.211407502E-04
12550.00 0.212459992E-04
12600.00 0.214032423E-04
12650.00 0.216035924E-04
12700.00 0.216708022E-04
12750.00 0.217519612E-04
12800.00 0.218063588E-04
12850.00 0.218868002E-04
12900.00 0.220567195E-04
12950.00 0.221033743E-04
13000.00 0.221434529E-04
13050.00 0.222986569E-04
13100.00 0.224426270E-04
13150.00 0.225401663E-04
13200.00 0.225827039E-04
13250.00 0.226034776E-04
13300.00 0.226385542E-04
13350.00 0.227676214E-04
13400.00 0.228887745E-04
13450.00 0.230306715E-04
13500.00 0.231621817E-04
13550.00 0.233207386E-04
13600.00 0.235949845E-04
13650.00 0.236880556E-04
13700.00 0.237033225E-04
13750.00 0.238065379E-04
13800.00 0.238978239E-04
13850.00 0.239178344E-04
13900.00 0.239234299E-04
13950.00 0.240871452E-04
14000.00 0.242748548E-04
14050.00 0.243967828E-04
14100.00 0.245616293E-04
14150.00 0.246975916E-04
14200.00 0.247663896E-04
14250.00 0.248422425E-04
14300.00 0.248951324E-04
14350.00 0.248703108E-04
14400.00 0.248059500E-04
14450.00 0.248371739E-04
14500.00 0.249812140E-04
14550.00 0.250743617E-04
14600.00 0.252045880E-04
14650.00 0.253632458E-04
14700.00 0.254354129E-04
14750.00 0.254927193E-04
