50.00 0.126668301E-06
100.00 0.317692704E-06
150.00 0.443108690E-06
200.00 0.566037799E-06
250.00 0.806974169E-06
300.00 0.947901731E-06
350.00 0.101583229E-05
400.00 0.115438257E-05
450.00 0.124135171E-05
500.00 0.127185636E-05
550.00 0.135718501E-05
600.00 0.160409497E-05
650.00 0.190133090E-05
700.00 0.205468883E-05
750.00 0.213494228E-05
800.00 0.217811764E-05
850.00 0.220147330E-05
900.00 0.226444234E-05
950.00 0.245034589E-05
1000.00 0.265995118E-05
1050.00 0.277474625E-05
1100.00 0.284466920E-05
1150.00 0.290721173E-05
1200.00 0.295323618E-05
1250.00 0.296046114E-05
1300.00 0.295288696E-05
1350.00 0.301450757E-05
1400.00 0.311697580E-05
1450.00 0.309555878E-05
1500.00 0.318370859E-05
1550.00 0.335176088E-05
1600.00 0.340555508E-05
1650.00 0.345145166E-05
1700.00 0.338535320E-05
1750.00 0.340644230E-05
1800.00 0.355605906E-05
1850.00 0.361514562E-05
1900.00 0.373633134E-05
1950.00 0.385768802E-05
2000.00 0.387264227E-05
2050.00 0.391796673E-05
2100.00 0.396977236E-05
2150.00 0.402086267E-05
2200.00 0.411330300E-05
2250.00 0.424789508E-05
2300.00 0.434340991E-05
2350.00 0.441035095E-05
2400.00 0.457111207E-05
2450.00 0.462800261E-05
2500.00 0.460991478E-05
2550.00 0.473634892E-05
2600.00 0.482702511E-05
2650.00 0.486849015E-05
2700.00 0.499524093E-05
2750.00 0.512485883E-05
2800.00 0.514066731E-05
2850.00 0.508709216E-05
2900.00 0.509223449E-05
2950.00 0.511521233E-05
3000.00 0.520128402E-05
3050.00 0.533433764E-05
3100.00 0.544315517E-05
3150.00 0.549975627E-05
3200.00 0.550032279E-05
3250.00 0.552598836E-05
3300.00 0.559347182E-05
3350.00 0.566082751E-05
3400.00 0.577618282E-05
3450.00 0.589349313E-05
3500.00 0.595494954E-05
3550.00 0.602333481E-05
3600.00 0.610377692E-05
3650.00 0.617690153E-05
3700.00 0.618962869E-05
3750.00 0.616751131E-05
3800.00 0.627464972E-05
3850.00 0.646224847E-05
3900.00 0.659887494E-05
3950.00 0.668774388E-05
4000.00 0.670010086E-05
4050.00 0.664765193E-05
4100.00 0.666293080E-05
4150.00 0.674024983E-05
4200.00 0.684647090E-05
4250.00 0.691966750E-05
4300.00 0.693853217E-05
4350.00 0.695585938E-05
4400.00 0.694834178E-05
4450.00 0.701590931E-05
4500.00 0.714534194E-05
4550.00 0.722618614E-05
4600.00 0.728154738E-05
4650.00 0.734204286E-05
4700.00 0.740877966E-05
4750.00 0.748576599E-05
4800.00 0.755031870E-05
4850.00 0.755604407E-05
4900.00 0.755514209E-05
4950.00 0.763049281E-05
5000.00 0.776220159E-05
5050.00 0.785364271E-05
5100.00 0.778821558E-05
5150.00 0.784368430E-05
5200.00 0.800412206E-05
5250.00 0.804854778E-05
5300.00 0.802801393E-05
5350.00 0.802193337E-05
5400.00 0.804667818E-05
5450.00 0.814213795E-05
5500.00 0.831788121E-05
5550.00 0.829759264E-05
5600.00 0.818365359E-05
5650.00 0.824562550E-05
5700.00 0.830963895E-05
5750.00 0.843110921E-05
5800.00 0.865405477E-05
5850.00 0.877897320E-05
5900.00 0.878299453E-05
5950.00 0.873360007E-05
6000.00 0.873969533E-05
6050.00 0.875260114E-05
6100.00 0.874645304E-05
6150.00 0.881481529E-05
6200.00 0.894276334E-05
6250.00 0.901277242E-05
6300.00 0.915793326E-05
6350.00 0.927499317E-05
6400.00 0.935863267E-05
6450.00 0.949293954E-05
6500.00 0.956829563E-05
6550.00 0.962848543E-05
6600.00 0.974355402E-05
6650.00 0.974715847E-05
6700.00 0.968914200E-05
6750.00 0.980918288E-05
6800.00 0.996207122E-05
6850.00 0.100653731E-04
6900.00 0.100677676E-04
6950.00 0.100557010E-04
7000.00 0.101059507E-04
7050.00 0.101895731E-04
7100.00 0.102517977E-04
7150.00 0.102811261E-04
7200.00 0.103790626E-04
7250.00 0.104817856E-04
7300.00 0.105418592E-04
7350.00 0.106297797E-04
7400.00 0.107068023E-04
7450.00 0.107126587E-04
7500.00 0.108123113E-04
7550.00 0.109408471E-04
7600.00 0.110593442E-04
7650.00 0.111982279E-04
7700.00 0.112727186E-04
7750.00 0.113932820E-04
7800.00 0.115104036E-04
7850.00 0.115864817E-04
7900.00 0.116976200E-04
7950.00 0.117053542E-04
8000.00 0.116866162E-04
8050.00 0.118649549E-04
8100.00 0.120572926E-04
8150.00 0.120963317E-04
8200.00 0.121708477E-04
8250.00 0.122438079E-04
8300.00 0.122918031E-04
8350.00 0.124298123E-04
8400.00 0.125708949E-04
8450.00 0.126592924E-04
8500.00 0.126742434E-04
8550.00 0.127097584E-04
8600.00 0.128114871E-04
8650.00 0.128963651E-04
8700.00 0.129278943E-04
8750.00 0.129840306E-04
8800.00 0.130885452E-04
8850.00 0.131648928E-04
8900.00 0.131632449E-04
8950.00 0.131671880E-04
9000.00 0.132263294E-04
9050.00 0.133186187E-04
9100.00 0.134112006E-04
9150.00 0.135579841E-04
9200.00 0.137254627E-04
9250.00 0.137882661E-04
9300.00 0.137904759E-04
9350.00 0.138208395E-04
9400.00 0.138784536E-04
9450.00 0.138908723E-04
9500.00 0.138545820E-04
9550.00 0.138849521E-04
9600.00 0.139150119E-04
9650.00 0.139979937E-04
9700.00 0.140823524E-04
9750.00 0.140298949E-04
9800.00 0.140193466E-04
9850.00 0.141434702E-04
9900.00 0.142380437E-04
9950.00 0.143110323E-04
10000.00 0.144228375E-04
10050.00 0.145019033E-04
10100.00 0.145303666E-04
10150.00 0.146306543E-04
10200.00 0.148177611E-04
10250.00 0.148631686E-04
10300.00 0.148356173E-04
10350.00 0.148910767E-04
10400.00 0.150012112E-04
10450.00 0.150768465E-04
10500.00 0.152285426E-04
10550.00 0.153850803E-04
10600.00 0.154453263E-04
10650.00 0.154929358E-04
10700.00 0.156245270E-04
10750.00 0.156578750E-04
10800.00 0.155941953E-04
10850.00 0.155968657E-04
10900.00 0.156428059E-04
10950.00 0.157808596E-04
11000.00 0.158494116E-04
11050.00 0.158306505E-04
11100.00 0.157978252E-04
11150.00 0.158140161E-04
11200.00 0.159287189E-04
11250.00 0.159890018E-04
11300.00 0.159563086E-04
