50.00 -7.38017e-08
100.00 1.17756e-07
150.00 2.5265e-07
200.00 -2.94745e-07
250.00 -7.01185e-07
300.00 -7.34633e-07
350.00 -6.35492e-07
400.00 -3.22651e-07
450.00 2.02408e-07
500.00 5.03238e-07
550.00 6.53076e-07
600.00 5.96522e-07
650.00 1.64089e-07
700.00 -1.63629e-07
750.00 -5.61812e-07
800.00 -8.05607e-07
850.00 -6.35419e-07
900.00 -3.09169e-07
950.00 -2.81847e-07
1000.00 -3.63595e-07
1050.00 -2.27219e-07
1100.00 6.23328e-08
1150.00 2.09826e-07
1200.00 8.498e-08
1250.00 3.21279e-07
1300.00 7.64754e-07
1350.00 8.46618e-07
1400.00 6.45384e-07
1450.00 5.93489e-07
1500.00 8.48164e-07
1550.00 6.89576e-07
1600.00 7.34857e-07
1650.00 1.02601e-06
1700.00 1.00126e-06
1750.00 1.39986e-06
1800.00 1.52095e-06
1850.00 1.53981e-06
1900.00 1.65045e-06
1950.00 1.41828e-06
2000.00 1.29446e-06
2050.00 1.36228e-06
2100.00 1.44594e-06
2150.00 1.65195e-06
2200.00 2.05798e-06
2250.00 2.48728e-06
2300.00 2.32494e-06
2350.00 2.0201e-06
2400.00 1.9194e-06
2450.00 1.85313e-06
2500.00 1.95878e-06
2550.00 1.62493e-06
2600.00 1.4018e-06
2650.00 1.41001e-06
2700.00 1.49168e-06
2750.00 1.98211e-06
2800.00 2.2633e-06
2850.00 1.91439e-06
2900.00 1.83726e-06
2950.00 1.92953e-06
3000.00 1.77692e-06
3050.00 1.8875e-06
3100.00 1.87951e-06
3150.00 1.84906e-06
3200.00 2.09824e-06
3250.00 2.19449e-06
3300.00 1.89651e-06
3350.00 1.72967e-06
3400.00 2.17385e-06
3450.00 2.31089e-06
3500.00 1.64499e-06
3550.00 1.71345e-06
3600.00 1.99144e-06
3650.00 1.561e-06
3700.00 1.90863e-06
3750.00 2.25256e-06
3800.00 1.89567e-06
3850.00 1.83641e-06
3900.00 1.96945e-06
3950.00 2.04414e-06
4000.00 2.02289e-06
4050.00 1.87752e-06
4100.00 1.6973e-06
4150.00 1.60257e-06
4200.00 1.54513e-06
4250.00 1.44303e-06
4300.00 1.45193e-06
4350.00 1.87626e-06
4400.00 2.29691e-06
4450.00 2.24822e-06
4500.00 2.62821e-06
4550.00 2.88901e-06
4600.00 2.7021e-06
4650.00 3.15114e-06
4700.00 3.29946e-06
4750.00 3.05176e-06
4800.00 2.44424e-06
4850.00 2.2876e-06
4900.00 2.81585e-06
4950.00 2.89004e-06
5000.00 3.10532e-06
5050.00 3.27337e-06
5100.00 3.26186e-06
5150.00 3.61947e-06
5200.00 4.00571e-06
5250.00 4.50777e-06
5300.00 4.76504e-06
5350.00 4.48159e-06
5400.00 4.43366e-06
5450.00 4.85435e-06
5500.00 5.33354e-06
5550.00 5.39103e-06
5600.00 5.18508e-06
5650.00 5.15183e-06
5700.00 5.15374e-06
5750.00 5.02461e-06
5800.00 5.01625e-06
5850.00 4.84975e-06
5900.00 4.44713e-06
5950.00 4.12427e-06
6000.00 4.12982e-06
6050.00 4.42553e-06
6100.00 4.92866e-06
6150.00 5.24684e-06
6200.00 5.32575e-06
6250.00 5.72069e-06
6300.00 6.0939e-06
6350.00 5.94908e-06
6400.00 5.8066e-06
6450.00 5.82478e-06
6500.00 5.69881e-06
6550.00 5.52235e-06
6600.00 5.55463e-06
6650.00 5.8565e-06
6700.00 6.17033e-06
6750.00 6.41238e-06
6800.00 6.28747e-06
6850.00 6.04726e-06
6900.00 6.13376e-06
6950.00 6.27593e-06
7000.00 6.34415e-06
7050.00 6.44429e-06
7100.00 6.46544e-06
7150.00 6.28285e-06
7200.00 6.3221e-06
7250.00 6.34187e-06
7300.00 6.41237e-06
7350.00 6.98903e-06
7400.00 7.30508e-06
7450.00 7.09732e-06
7500.00 6.96195e-06
7550.00 6.90684e-06
7600.00 6.91401e-06
7650.00 7.29748e-06
7700.00 7.57208e-06
7750.00 7.15126e-06
7800.00 6.76665e-06
7850.00 7.00298e-06
7900.00 6.95751e-06
7950.00 6.74531e-06
8000.00 6.8092e-06
8050.00 7.00511e-06
8100.00 7.1885e-06
8150.00 7.46586e-06
8200.00 7.60023e-06
8250.00 7.44675e-06
8300.00 7.19329e-06
8350.00 6.55711e-06
8400.00 6.2758e-06
8450.00 6.33389e-06
8500.00 6.5174e-06
8550.00 6.68846e-06
8600.00 6.92912e-06
8650.00 7.03785e-06
8700.00 6.59979e-06
8750.00 6.66342e-06
8800.00 7.31944e-06
8850.00 7.80261e-06
8900.00 8.21007e-06
8950.00 8.00984e-06
9000.00 7.9576e-06
9050.00 8.41345e-06
9100.00 8.23628e-06
9150.00 8.00728e-06
9200.00 8.08514e-06
9250.00 8.41848e-06
9300.00 8.79317e-06
9350.00 8.67421e-06
9400.00 8.31572e-06
9450.00 8.22798e-06
9500.00 8.23899e-06
9550.00 8.05595e-06
9600.00 8.02681e-06
9650.00 8.3209e-06
9700.00 8.78011e-06
9750.00 8.87551e-06
9800.00 8.49205e-06
9850.00 7.88087e-06
9900.00 7.58906e-06
9950.00 8.01633e-06
10000.00 8.19441e-06
10050.00 7.86214e-06
10100.00 7.91345e-06
10150.00 8.23348e-06
10200.00 8.12153e-06
10250.00 7.78585e-06
10300.00 7.6813e-06
10350.00 8.02149e-06
10400.00 8.33667e-06
10450.00 8.51071e-06
10500.00 8.44697e-06
10550.00 8.49448e-06
10600.00 8.99216e-06
10650.00 9.11979e-06
10700.00 8.6532e-06
10750.00 8.10473e-06
10800.00 7.80471e-06
10850.00 7.74775e-06
10900.00 7.82184e-06
10950.00 8.19627e-06
11000.00 8.25171e-06
11050.00 8.06504e-06
11100.00 8.36623e-06
11150.00 8.1878e-06
11200.00 7.46523e-06
11250.00 7.13693e-06
11300.00 7.69594e-06
11350.00 8.6064e-06
11400.00 8.96751e-06
11450.00 9.13867e-06
11500.00 9.43244e-06
11550.00 9.49541e-06
11600.00 9.08577e-06
11650.00 8.64843e-06
11700.00 8.23203e-06
11750.00 8.27185e-06
11800.00 8.6297e-06
11850.00 8.78813e-06
11900.00 9.11291e-06
11950.00 9.12039e-06
12000.00 9.38703e-06
12050.00 1.00654e-05
12100.00 1.02741e-05
12150.00 1.04206e-05
12200.00 1.09169e-05
12250.00 1.1158e-05
12300.00 1.0882e-05
12350.00 1.03378e-05
12400.00 9.90578e-06
12450.00 9.60429e-06
12500.00 9.59026e-06
