50.00 1.725e-07
100.00 2.06065e-07
150.00 -3.36228e-07
200.00 -6.3626e-07
250.00 -4.33395e-07
300.00 -5.76541e-07
350.00 -9.0262e-07
400.00 -6.14912e-07
450.00 -6.23898e-07
500.00 -1.07443e-06
550.00 -1.29158e-06
600.00 -1.43218e-06
650.00 -1.3443e-06
700.00 -1.56245e-06
750.00 -1.81997e-06
800.00 -1.54548e-06
850.00 -1.17396e-06
900.00 -1.1379e-06
950.00 -1.27272e-06
1000.00 -1.12735e-06
1050.00 -9.30859e-07
1100.00 -8.80917e-07
1150.00 -1.13725e-06
1200.00 -1.07749e-06
1250.00 -8.95197e-07
1300.00 -7.70126e-07
1350.00 -4.61139e-07
1400.00 -5.75951e-07
1450.00 -8.33382e-07
1500.00 -9.0029e-07
1550.00 -9.27524e-07
1600.00 -9.44006e-07
1650.00 -6.91528e-07
1700.00 -5.67918e-07
1750.00 -8.55028e-07
1800.00 -8.81429e-07
1850.00 -9.90596e-07
1900.00 -1.42909e-06
1950.00 -1.80182e-06
2000.00 -1.95576e-06
2050.00 -1.85521e-06
2100.00 -1.89123e-06
2150.00 -2.03113e-06
2200.00 -2.2862e-06
2250.00 -2.39488e-06
2300.00 -2.36011e-06
2350.00 -2.06021e-06
2400.00 -1.86213e-06
2450.00 -1.95984e-06
2500.00 -2.05944e-06
2550.00 -1.7937e-06
2600.00 -1.40425e-06
2650.00 -1.72006e-06
2700.00 -2.21996e-06
2750.00 -2.38273e-06
2800.00 -2.66537e-06
2850.00 -3.21698e-06
2900.00 -3.0981e-06
2950.00 -2.81584e-06
3000.00 -2.78337e-06
3050.00 -2.85197e-06
3100.00 -3.1736e-06
3150.00 -3.44166e-06
3200.00 -3.37115e-06
3250.00 -3.40837e-06
3300.00 -3.56631e-06
3350.00 -3.29629e-06
3400.00 -3.48863e-06
3450.00 -4.01164e-06
3500.00 -4.12969e-06
3550.00 -4.32169e-06
3600.00 -4.36709e-06
3650.00 -4.33698e-06
3700.00 -4.68785e-06
3750.00 -4.95009e-06
3800.00 -4.95498e-06
3850.00 -4.74137e-06
3900.00 -4.52798e-06
3950.00 -4.96778e-06
4000.00 -5.32522e-06
4050.00 -5.14457e-06
4100.00 -4.97963e-06
4150.00 -4.9113e-06
4200.00 -4.90954e-06
4250.00 -4.77236e-06
4300.00 -4.71177e-06
4350.00 -4.68904e-06
4400.00 -4.70471e-06
4450.00 -4.68404e-06
4500.00 -4.59274e-06
4550.00 -4.5183e-06
4600.00 -4.47487e-06
4650.00 -4.65938e-06
4700.00 -4.82774e-06
4750.00 -4.99202e-06
4800.00 -5.07895e-06
4850.00 -4.55943e-06
4900.00 -4.24447e-06
4950.00 -4.81037e-06
5000.00 -5.32996e-06
5050.00 -5.22046e-06
5100.00 -5.05896e-06
5150.00 -5.52193e-06
5200.00 -5.88037e-06
5250.00 -5.45217e-06
5300.00 -5.14521e-06
5350.00 -5.36772e-06
5400.00 -5.64758e-06
5450.00 -5.7239e-06
5500.00 -5.8103e-06
5550.00 -6.30599e-06
5600.00 -6.3309e-06
5650.00 -6.3489e-06
5700.00 -6.8593e-06
5750.00 -7.03934e-06
5800.00 -7.07477e-06
5850.00 -7.65754e-06
5900.00 -8.09344e-06
5950.00 -7.88993e-06
6000.00 -7.63299e-06
6050.00 -7.44828e-06
6100.00 -7.55712e-06
6150.00 -7.74447e-06
6200.00 -8.02127e-06
6250.00 -8.32385e-06
6300.00 -8.56164e-06
6350.00 -8.86974e-06
6400.00 -8.63519e-06
6450.00 -8.1101e-06
6500.00 -7.85612e-06
6550.00 -7.86648e-06
6600.00 -8.30125e-06
6650.00 -8.41477e-06
6700.00 -8.01656e-06
6750.00 -8.0253e-06
6800.00 -8.50809e-06
6850.00 -8.7171e-06
6900.00 -8.50197e-06
6950.00 -8.21003e-06
7000.00 -8.16858e-06
7050.00 -8.26648e-06
7100.00 -8.34753e-06
7150.00 -8.45796e-06
7200.00 -8.65065e-06
7250.00 -8.78824e-06
7300.00 -8.93234e-06
7350.00 -8.84467e-06
7400.00 -8.47336e-06
7450.00 -8.19663e-06
7500.00 -8.52018e-06
7550.00 -9.02827e-06
7600.00 -8.82404e-06
7650.00 -8.94994e-06
7700.00 -9.35751e-06
7750.00 -9.59244e-06
7800.00 -9.8912e-06
7850.00 -1.00381e-05
7900.00 -1.01427e-05
7950.00 -1.03943e-05
8000.00 -1.04172e-05
8050.00 -1.03746e-05
8100.00 -1.06069e-05
8150.00 -1.03164e-05
8200.00 -9.8004e-06
8250.00 -9.62127e-06
8300.00 -9.61972e-06
8350.00 -9.78261e-06
8400.00 -9.83338e-06
8450.00 -9.58417e-06
8500.00 -9.53774e-06
8550.00 -1.02059e-05
8600.00 -1.05584e-05
8650.00 -1.06209e-05
8700.00 -1.09656e-05
8750.00 -1.11e-05
8800.00 -1.09669e-05
8850.00 -1.10169e-05
8900.00 -1.12363e-05
8950.00 -1.13303e-05
9000.00 -1.16107e-05
9050.00 -1.18383e-05
9100.00 -1.18339e-05
9150.00 -1.17673e-05
9200.00 -1.17828e-05
9250.00 -1.15992e-05
9300.00 -1.11144e-05
9350.00 -1.06876e-05
9400.00 -1.0574e-05
9450.00 -1.0504e-05
9500.00 -1.04881e-05
9550.00 -1.05735e-05
9600.00 -1.06064e-05
9650.00 -1.0509e-05
9700.00 -1.07299e-05
9750.00 -1.09891e-05
9800.00 -1.0908e-05
9850.00 -1.11333e-05
9900.00 -1.16316e-05
9950.00 -1.16427e-05
10000.00 -1.13253e-05
10050.00 -1.16057e-05
10100.00 -1.17216e-05
10150.00 -1.15526e-05
10200.00 -1.1783e-05
10250.00 -1.22827e-05
10300.00 -1.23993e-05
10350.00 -1.2053e-05
10400.00 -1.18206e-05
10450.00 -1.17985e-05
10500.00 -1.17255e-05
10550.00 -1.19403e-05
10600.00 -1.19339e-05
10650.00 -1.21376e-05
10700.00 -1.2652e-05
10750.00 -1.21601e-05
10800.00 -1.18697e-05
10850.00 -1.2786e-05
10900.00 -1.33925e-05
10950.00 -1.32159e-05
11000.00 -1.33645e-05
11050.00 -1.34839e-05
11100.00 -1.3262e-05
11150.00 -1.29886e-05
11200.00 -1.28892e-05
11250.00 -1.29098e-05
11300.00 -1.31212e-05
11350.00 -1.32648e-05
11400.00 -1.32176e-05
11450.00 -1.33856e-05
11500.00 -1.32578e-05
11550.00 -1.28311e-05
11600.00 -1.28817e-05
11650.00 -1.32374e-05
11700.00 -1.35937e-05
11750.00 -1.35987e-05
11800.00 -1.34353e-05
11850.00 -1.33025e-05
11900.00 -1.34545e-05
11950.00 -1.34786e-05
12000.00 -1.29985e-05
12050.00 -1.28455e-05
12100.00 -1.25514e-05
12150.00 -1.21987e-05
12200.00 -1.26057e-05
12250.00 -1.28247e-05
12300.00 -1.24208e-05
12350.00 -1.24185e-05
12400.00 -1.26548e-05
12450.00 -1.31881e-05
12500.00 -1.35732e-05
12550.00 -1.34834e-05
12600.00 -1.36086e-05
12650.00 -1.36972e-05
12700.00 -1.35202e-05
12750.00 -1.35763e-05
12800.00 -1.33428e-05
12850.00 -1.27366e-05
12900.00 -1.27273e-05
12950.00 -1.2813e-05
13000.00 -1.26977e-05
13050.00 -1.29482e-05
13100.00 -1.33122e-05
13150.00 -1.35509e-05
13200.00 -1.36602e-05
13250.00 -1.36975e-05
13300.00 -1.42726e-05
13350.00 -1.4593e-05
13400.00 -1.44315e-05
13450.00 -1.45818e-05
13500.00 -1.44634e-05
13550.00 -1.4179e-05
13600.00 -1.39614e-05
13650.00 -1.38555e-05
13700.00 -1.40051e-05
13750.00 -1.39181e-05
13800.00 -1.3958e-05
13850.00 -1.41869e-05
13900.00 -1.4242e-05
13950.00 -1.41855e-05
14000.00 -1.42603e-05
14050.00 -1.42382e-05
14100.00 -1.39755e-05
14150.00 -1.36442e-05
14200.00 -1.35252e-05
14250.00 -1.38365e-05
14300.00 -1.34139e-05
14350.00 -1.27709e-05
14400.00 -1.31461e-05
14450.00 -1.37051e-05
14500.00 -1.3961e-05
14550.00 -1.41082e-05
14600.00 -1.40745e-05
14650.00 -1.37967e-05
14700.00 -1.3934e-05
14750.00 -1.44439e-05
14800.00 -1.45546e-05
14850.00 -1.43976e-05
14900.00 -1.4234e-05
14950.00 -1.40627e-05
15000.00 -1.37385e-05
15050.00 -1.38031e-05
15100.00 -1.44824e-05
15150.00 -1.49389e-05
15200.00 -1.50153e-05
15250.00 -1.49047e-05
15300.00 -1.48656e-05
15350.00 -1.48251e-05
15400.00 -1.45276e-05
15450.00 -1.42298e-05
15500.00 -1.43651e-05
15550.00 -1.48526e-05
15600.00 -1.52002e-05
15650.00 -1.49742e-05
15700.00 -1.5051e-05
15750.00 -1.53033e-05
15800.00 -1.45121e-05
15850.00 -1.37069e-05
15900.00 -1.39351e-05
15950.00 -1.45602e-05
16000.00 -1.49689e-05
16050.00 -1.47965e-05
16100.00 -1.43972e-05
16150.00 -1.46146e-05
16200.00 -1.47208e-05
16250.00 -1.45094e-05
16300.00 -1.4492e-05
16350.00 -1.49076e-05
16400.00 -1.51959e-05
16450.00 -1.51613e-05
16500.00 -1.48063e-05
16550.00 -1.44372e-05
16600.00 -1.44112e-05
16650.00 -1.44751e-05
16700.00 -1.48025e-05
16750.00 -1.5023e-05
16800.00 -1.50116e-05
16850.00 -1.48883e-05
16900.00 -1.49995e-05
16950.00 -1.53597e-05
17000.00 -1.54471e-05
17050.00 -1.51289e-05
17100.00 -1.50089e-05
17150.00 -1.50517e-05
17200.00 -1.49516e-05
17250.00 -1.53145e-05
17300.00 -1.55196e-05
17350.00 -1.52792e-05
17400.00 -1.52635e-05
17450.00 -1.49117e-05
17500.00 -1.50652e-05
17550.00 -1.57283e-05
17600.00 -1.58427e-05
17650.00 -1.56303e-05
17700.00 -1.52229e-05
17750.00 -1.48302e-05
17800.00 -1.47192e-05
17850.00 -1.49927e-05
17900.00 -1.52901e-05
17950.00 -1.5213e-05
18000.00 -1.48007e-05
18050.00 -1.51211e-05
18100.00 -1.5266e-05
18150.00 -1.47943e-05
18200.00 -1.45809e-05
18250.00 -1.46572e-05
18300.00 -1.50045e-05
18350.00 -1.50865e-05
18400.00 -1.49205e-05
18450.00 -1.51716e-05
18500.00 -1.57519e-05
18550.00 -1.59736e-05
18600.00 -1.60241e-05
18650.00 -1.65809e-05
18700.00 -1.67642e-05
18750.00 -1.58702e-05
18800.00 -1.55564e-05
18850.00 -1.59407e-05
18900.00 -1.57629e-05
18950.00 -1.55451e-05
19000.00 -1.5579e-05
19050.00 -1.53422e-05
19100.00 -1.54671e-05
19150.00 -1.58753e-05
19200.00 -1.57904e-05
19250.00 -1.56173e-05
19300.00 -1.54236e-05
19350.00 -1.55214e-05
19400.00 -1.59224e-05
19450.00 -1.5894e-05
19500.00 -1.58995e-05
19550.00 -1.61792e-05
19600.00 -1.65287e-05
19650.00 -1.68461e-05
19700.00 -1.69753e-05
19750.00 -1.69844e-05
19800.00 -1.68645e-05
19850.00 -1.6763e-05
19900.00 -1.65557e-05
19950.00 -1.61778e-05
20000.00 -1.63584e-05
20050.00 -1.69294e-05
20100.00 -1.70081e-05
20150.00 -1.67504e-05
20200.00 -1.65273e-05
20250.00 -1.66678e-05
20300.00 -1.69127e-05
20350.00 -1.66014e-05
20400.00 -1.63218e-05
20450.00 -1.62255e-05
20500.00 -1.66576e-05
20550.00 -1.70057e-05
20600.00 -1.66684e-05
20650.00 -1.64112e-05
20700.00 -1.62546e-05
20750.00 -1.62825e-05
20800.00 -1.63849e-05
20850.00 -1.6936e-05
20900.00 -1.75406e-05
20950.00 -1.75098e-05
21000.00 -1.77952e-05
21050.00 -1.81077e-05
21100.00 -1.78296e-05
21150.00 -1.76091e-05
21200.00 -1.76873e-05
21250.00 -1.79073e-05
21300.00 -1.80009e-05
21350.00 -1.80966e-05
21400.00 -1.87967e-05
21450.00 -1.95072e-05
21500.00 -1.97592e-05
21550.00 -1.96303e-05
21600.00 -1.96752e-05
21650.00 -2.02559e-05
21700.00 -2.01489e-05
21750.00 -2.00746e-05
21800.00 -2.04266e-05
21850.00 -2.0376e-05
21900.00 -2.04448e-05
21950.00 -2.03898e-05
22000.00 -2.02524e-05
22050.00 -2.03691e-05
22100.00 -2.01968e-05
22150.00 -1.99007e-05
22200.00 -2.01332e-05
22250.00 -2.03173e-05
22300.00 -2.04215e-05
22350.00 -2.05932e-05
22400.00 -2.06402e-05
22450.00 -2.10356e-05
22500.00 -2.13299e-05
22550.00 -2.14133e-05
22600.00 -2.12837e-05
22650.00 -2.10894e-05
22700.00 -2.08792e-05
22750.00 -2.0706e-05
22800.00 -2.04344e-05
22850.00 -2.04133e-05
22900.00 -2.02923e-05
22950.00 -2.03347e-05
23000.00 -2.0931e-05
23050.00 -2.10835e-05
23100.00 -2.08376e-05
23150.00 -2.07717e-05
23200.00 -2.09351e-05
23250.00 -2.11061e-05
23300.00 -2.14159e-05
23350.00 -2.14924e-05
23400.00 -2.15443e-05
23450.00 -2.20822e-05
23500.00 -2.22319e-05
23550.00 -2.20629e-05
23600.00 -2.18261e-05
23650.00 -2.14866e-05
23700.00 -2.16805e-05
23750.00 -2.20392e-05
23800.00 -2.20075e-05
23850.00 -2.18911e-05
23900.00 -2.22538e-05
23950.00 -2.24627e-05
24000.00 -2.27684e-05
24050.00 -2.30062e-05
24100.00 -2.27401e-05
24150.00 -2.28875e-05
24200.00 -2.3249e-05
24250.00 -2.31358e-05
24300.00 -2.29176e-05
24350.00 -2.28165e-05
24400.00 -2.25624e-05
24450.00 -2.25582e-05
24500.00 -2.27408e-05
24550.00 -2.2776e-05
24600.00 -2.2757e-05
24650.00 -2.27211e-05
24700.00 -2.29699e-05
24750.00 -2.28996e-05
24800.00 -2.27486e-05
24850.00 -2.31909e-05
24900.00 -2.35994e-05
24950.00 -2.35412e-05
25000.00 -2.34185e-05
25050.00 -2.33969e-05
25100.00 -2.33974e-05
25150.00 -2.33503e-05
25200.00 -2.3086e-05
25250.00 -2.28367e-05
25300.00 -2.27249e-05
25350.00 -2.29298e-05
25400.00 -2.34328e-05
25450.00 -2.37518e-05
25500.00 -2.36063e-05
25550.00 -2.34615e-05
25600.00 -2.32686e-05
25650.00 -2.32152e-05
25700.00 -2.36562e-05
25750.00 -2.38629e-05
25800.00 -2.3834e-05
25850.00 -2.39644e-05
25900.00 -2.4481e-05
25950.00 -2.50835e-05
26000.00 -2.50043e-05
26050.00 -2.49195e-05
26100.00 -2.50401e-05
26150.00 -2.49665e-05
26200.00 -2.45937e-05
26250.00 -2.44931e-05
26300.00 -2.43698e-05
26350.00 -2.43823e-05
26400.00 -2.47238e-05
26450.00 -2.46796e-05
26500.00 -2.49774e-05
26550.00 -2.52416e-05
26600.00 -2.51963e-05
26650.00 -2.51407e-05
26700.00 -2.49019e-05
26750.00 -2.43914e-05
26800.00 -2.37113e-05
26850.00 -2.3854e-05
26900.00 -2.43864e-05
26950.00 -2.46168e-05
27000.00 -2.48873e-05
27050.00 -2.48331e-05
27100.00 -2.45922e-05
27150.00 -2.43845e-05
27200.00 -2.43869e-05
27250.00 -2.44514e-05
27300.00 -2.42886e-05
27350.00 -2.45034e-05
27400.00 -2.49495e-05
27450.00 -2.51448e-05
27500.00 -2.52346e-05
27550.00 -2.53565e-05
27600.00 -2.54364e-05
27650.00 -2.53078e-05
27700.00 -2.50668e-05
27750.00 -2.48434e-05
27800.00 -2.4772e-05
27850.00 -2.49616e-05
27900.00 -2.46594e-05
27950.00 -2.41821e-05
28000.00 -2.45826e-05
28050.00 -2.50151e-05
28100.00 -2.52935e-05
28150.00 -2.55077e-05
28200.00 -2.53185e-05
28250.00 -2.52091e-05
28300.00 -2.53757e-05
28350.00 -2.56281e-05
28400.00 -2.5703e-05
28450.00 -2.55991e-05
28500.00 -2.56265e-05
28550.00 -2.57176e-05
28600.00 -2.58432e-05
28650.00 -2.53672e-05
28700.00 -2.47949e-05
28750.00 -2.49618e-05
28800.00 -2.5261e-05
28850.00 -2.5157e-05
28900.00 -2.50401e-05
28950.00 -2.51185e-05
29000.00 -2.5224e-05
29050.00 -2.50673e-05
29100.00 -2.51692e-05
29150.00 -2.57875e-05
