50.00 1.80999e-07
100.00 4.47336e-07
150.00 6.0929e-07
200.00 6.41044e-07
250.00 6.04928e-07
300.00 6.56914e-08
350.00 -1.70159e-07
400.00 -6.03352e-07
450.00 -6.13397e-07
500.00 -3.42612e-07
550.00 -2.61487e-07
600.00 -2.00291e-07
650.00 -4.43643e-07
700.00 -3.90305e-07
750.00 -2.58476e-07
800.00 -1.21306e-07
850.00 -2.99447e-07
900.00 -1.00113e-06
950.00 -1.72743e-06
1000.00 -1.9119e-06
1050.00 -1.86895e-06
1100.00 -1.82028e-06
1150.00 -1.80086e-06
1200.00 -2.10189e-06
1250.00 -2.59353e-06
1300.00 -2.95436e-06
1350.00 -2.64533e-06
1400.00 -2.14054e-06
1450.00 -2.04278e-06
1500.00 -1.97832e-06
1550.00 -1.84076e-06
1600.00 -1.77278e-06
1650.00 -1.96289e-06
1700.00 -2.28377e-06
1750.00 -2.62226e-06
1800.00 -2.42883e-06
1850.00 -2.0779e-06
1900.00 -2.05677e-06
1950.00 -2.23103e-06
2000.00 -2.36488e-06
2050.00 -2.06296e-06
2100.00 -2.0433e-06
2150.00 -2.15769e-06
2200.00 -2.23824e-06
2250.00 -2.30594e-06
2300.00 -2.01351e-06
2350.00 -2.01001e-06
2400.00 -2.41447e-06
2450.00 -2.96102e-06
2500.00 -3.10354e-06
2550.00 -3.17027e-06
2600.00 -3.32567e-06
2650.00 -3.19851e-06
2700.00 -3.15355e-06
2750.00 -3.04929e-06
2800.00 -2.9696e-06
2850.00 -3.03947e-06
2900.00 -2.78673e-06
2950.00 -2.40049e-06
3000.00 -2.50423e-06
3050.00 -2.39105e-06
3100.00 -2.66649e-06
3150.00 -3.01963e-06
3200.00 -3.15813e-06
3250.00 -3.30313e-06
3300.00 -3.07295e-06
3350.00 -2.92323e-06
3400.00 -2.70413e-06
3450.00 -2.49609e-06
3500.00 -2.60015e-06
3550.00 -2.6566e-06
3600.00 -2.49909e-06
3650.00 -2.29391e-06
3700.00 -2.45494e-06
3750.00 -2.51343e-06
3800.00 -2.4503e-06
3850.00 -2.82177e-06
3900.00 -3.18608e-06
3950.00 -3.35307e-06
4000.00 -3.801e-06
4050.00 -4.43998e-06
4100.00 -4.52351e-06
4150.00 -4.72099e-06
4200.00 -5.07109e-06
4250.00 -5.06901e-06
4300.00 -4.92114e-06
4350.00 -4.44517e-06
4400.00 -4.27518e-06
4450.00 -4.40291e-06
4500.00 -4.39596e-06
4550.00 -4.46334e-06
4600.00 -4.41742e-06
4650.00 -4.2667e-06
4700.00 -4.40898e-06
4750.00 -4.57721e-06
4800.00 -4.20681e-06
4850.00 -3.80155e-06
4900.00 -3.39834e-06
4950.00 -3.2745e-06
5000.00 -3.71684e-06
5050.00 -3.99403e-06
5100.00 -3.37297e-06
5150.00 -2.91576e-06
5200.00 -3.25148e-06
5250.00 -3.37613e-06
5300.00 -3.18201e-06
5350.00 -3.21391e-06
5400.00 -3.39568e-06
5450.00 -3.1837e-06
5500.00 -3.32841e-06
5550.00 -3.59578e-06
5600.00 -3.40035e-06
5650.00 -3.37478e-06
5700.00 -3.30887e-06
5750.00 -3.41796e-06
5800.00 -4.05814e-06
5850.00 -4.03294e-06
5900.00 -3.76752e-06
5950.00 -3.87858e-06
6000.00 -3.89407e-06
6050.00 -4.2109e-06
6100.00 -4.69348e-06
6150.00 -4.97137e-06
6200.00 -5.56853e-06
6250.00 -5.96446e-06
6300.00 -5.6117e-06
6350.00 -5.07411e-06
6400.00 -4.55498e-06
6450.00 -4.53954e-06
6500.00 -4.7523e-06
6550.00 -4.71455e-06
6600.00 -4.42819e-06
6650.00 -4.1157e-06
6700.00 -4.10134e-06
6750.00 -4.61736e-06
6800.00 -4.58051e-06
6850.00 -4.00784e-06
6900.00 -4.26798e-06
6950.00 -5.2069e-06
7000.00 -5.49673e-06
7050.00 -4.87697e-06
7100.00 -4.43665e-06
7150.00 -4.44037e-06
7200.00 -4.70775e-06
7250.00 -4.64166e-06
7300.00 -4.51945e-06
7350.00 -4.53668e-06
7400.00 -4.53665e-06
7450.00 -4.37569e-06
7500.00 -4.57353e-06
7550.00 -5.11766e-06
7600.00 -5.2512e-06
7650.00 -5.2218e-06
7700.00 -5.40935e-06
7750.00 -5.74021e-06
7800.00 -5.7186e-06
7850.00 -5.69055e-06
7900.00 -5.63293e-06
7950.00 -5.66057e-06
8000.00 -5.89463e-06
8050.00 -6.10598e-06
8100.00 -6.08906e-06
8150.00 -6.22989e-06
8200.00 -6.37434e-06
8250.00 -6.07035e-06
8300.00 -5.68292e-06
8350.00 -5.41593e-06
8400.00 -5.38276e-06
8450.00 -5.69922e-06
8500.00 -6.18794e-06
8550.00 -6.31619e-06
8600.00 -6.29386e-06
8650.00 -6.65771e-06
8700.00 -6.73455e-06
8750.00 -6.67984e-06
8800.00 -6.88449e-06
8850.00 -7.12777e-06
8900.00 -7.24299e-06
8950.00 -6.86991e-06
9000.00 -6.57856e-06
9050.00 -6.93472e-06
9100.00 -7.41987e-06
9150.00 -7.15502e-06
9200.00 -7.13166e-06
9250.00 -7.51544e-06
9300.00 -7.25437e-06
9350.00 -6.8914e-06
9400.00 -6.68309e-06
9450.00 -6.84843e-06
9500.00 -7.12084e-06
9550.00 -7.12677e-06
9600.00 -7.11216e-06
9650.00 -6.63025e-06
9700.00 -6.27852e-06
9750.00 -6.30945e-06
9800.00 -6.34609e-06
9850.00 -6.73733e-06
9900.00 -7.07962e-06
9950.00 -6.71574e-06
10000.00 -6.44321e-06
10050.00 -6.77784e-06
10100.00 -6.61385e-06
10150.00 -6.83443e-06
10200.00 -7.5343e-06
10250.00 -7.72663e-06
10300.00 -8.19605e-06
10350.00 -8.46352e-06
10400.00 -8.46064e-06
10450.00 -8.23478e-06
10500.00 -7.78915e-06
10550.00 -7.72354e-06
10600.00 -7.91473e-06
10650.00 -7.76663e-06
10700.00 -7.56416e-06
10750.00 -7.8631e-06
10800.00 -8.24057e-06
10850.00 -8.7477e-06
10900.00 -8.76264e-06
10950.00 -8.30306e-06
11000.00 -8.10273e-06
11050.00 -8.63973e-06
11100.00 -9.26214e-06
11150.00 -9.303e-06
11200.00 -9.71131e-06
11250.00 -1.00087e-05
11300.00 -9.86186e-06
11350.00 -9.62752e-06
11400.00 -9.32668e-06
11450.00 -9.26429e-06
11500.00 -9.14208e-06
11550.00 -8.81811e-06
11600.00 -8.67113e-06
11650.00 -8.72068e-06
11700.00 -8.95631e-06
11750.00 -8.75147e-06
11800.00 -8.97008e-06
11850.00 -9.35104e-06
11900.00 -8.93945e-06
11950.00 -8.88635e-06
12000.00 -8.85363e-06
12050.00 -8.80555e-06
12100.00 -9.50387e-06
12150.00 -9.80536e-06
12200.00 -9.17414e-06
12250.00 -8.82326e-06
12300.00 -8.75934e-06
12350.00 -8.79754e-06
12400.00 -8.77069e-06
12450.00 -8.74942e-06
12500.00 -9.1178e-06
12550.00 -9.90819e-06
12600.00 -1.05471e-05
12650.00 -1.06372e-05
12700.00 -1.04974e-05
12750.00 -1.03561e-05
12800.00 -1.07093e-05
12850.00 -1.08486e-05
12900.00 -1.04956e-05
12950.00 -1.02511e-05
13000.00 -9.97624e-06
13050.00 -1.00302e-05
13100.00 -1.03299e-05
13150.00 -1.06093e-05
13200.00 -1.04734e-05
13250.00 -1.019e-05
13300.00 -1.026e-05
13350.00 -1.00293e-05
13400.00 -1.00641e-05
13450.00 -1.04649e-05
13500.00 -1.07155e-05
13550.00 -1.0836e-05
13600.00 -1.05853e-05
13650.00 -1.02406e-05
13700.00 -1.01877e-05
13750.00 -1.07691e-05
13800.00 -1.12425e-05
13850.00 -1.11417e-05
13900.00 -1.09198e-05
13950.00 -1.05554e-05
