10100.00 -.114609056E-04
10150.00 -.114537868E-04
10200.00 -.114980638E-04
10250.00 -.115621538E-04
10300.00 -.116649922E-04
10350.00 -.116939605E-04
10400.00 -.116991295E-04
10450.00 -.117266833E-04
10500.00 -.118174876E-04
10550.00 -.120459921E-04
10600.00 -.121798708E-04
10650.00 -.121686174E-04
10700.00 -.121982872E-04
10750.00 -.123652068E-04
10800.00 -.125533055E-04
10850.00 -.126241053E-04
10900.00 -.127096464E-04
10950.00 -.128629848E-04
11000.00 -.130025649E-04
11050.00 -.131545935E-04
11100.00 -.133159696E-04
11150.00 -.134207617E-04
11200.00 -.136556673E-04
11250.00 -.139175141E-04
11300.00 -.140375879E-04
11350.00 -.140873652E-04
11400.00 -.140924394E-04
11450.00 -.140985761E-04
11500.00 -.142117325E-04
11550.00 -.143556759E-04
11600.00 -.144925342E-04
11650.00 -.146398756E-04
11700.00 -.146669636E-04
11750.00 -.147446545E-04
11800.00 -.148616594E-04
11850.00 -.148942781E-04
11900.00 -.149752044E-04
11950.00 -.150098092E-04
12000.00 -.149837845E-04
12050.00 -.151129624E-04
12100.00 -.152824502E-04
12150.00 -.153197951E-04
12200.00 -.152922050E-04
12250.00 -.153444279E-04
12300.00 -.154301397E-04
12350.00 -.154911697E-04
12400.00 -.155527119E-04
12450.00 -.156240440E-04
12500.00 -.157015389E-04
12550.00 -.157752135E-04
12600.00 -.158149871E-04
12650.00 -.158545007E-04
12700.00 -.159017712E-04
12750.00 -.159312789E-04
12800.00 -.160293488E-04
12850.00 -.161645629E-04
12900.00 -.162661580E-04
12950.00 -.163941579E-04
13000.00 -.165077383E-04
13050.00 -.165958018E-04
13100.00 -.166174739E-04
13150.00 -.165449978E-04
13200.00 -.165607824E-04
13250.00 -.167381220E-04
13300.00 -.168908724E-04
13350.00 -.169875388E-04
13400.00 -.170433617E-04
13450.00 -.170978522E-04
13500.00 -.172086334E-04
13550.00 -.172849256E-04
13600.00 -.174484306E-04
13650.00 -.176305037E-04
13700.00 -.176547719E-04
13750.00 -.175900267E-04
13800.00 -.176375686E-04
13850.00 -.178012746E-04
13900.00 -.179574560E-04
13950.00 -.181262277E-04
14000.00 -.182982721E-04
14050.00 -.184304811E-04
14100.00 -.185018267E-04
14150.00 -.185273520E-04
14200.00 -.186088906E-04
14250.00 -.187367675E-04
14300.00 -.187806522E-04
14350.00 -.187295830E-04
14400.00 -.187327782E-04
14450.00 -.188336994E-04
14500.00 -.188908993E-04
14550.00 -.189538728E-04
14600.00 -.189150899E-04
14650.00 -.189252545E-04
14700.00 -.191388272E-04
14750.00 -.193009593E-04
14800.00 -.193829943E-04
14850.00 -.194479000E-04
14900.00 -.194798703E-04
14950.00 -.195315387E-04
15000.00 -.195727652E-04
15050.00 -.195640164E-04
15100.00 -.195921296E-04
15150.00 -.196950538E-04
15200.00 -.197515233E-04
15250.00 -.198604111E-04
15300.00 -.200539218E-04
15350.00 -.201067159E-04
15400.00 -.201478319E-04
15450.00 -.202420453E-04
15500.00 -.203351985E-04
15550.00 -.203539274E-04
15600.00 -.203830615E-04
15650.00 -.204818972E-04
15700.00 -.205410582E-04
15750.00 -.206459079E-04
15800.00 -.208042458E-04
15850.00 -.209448096E-04
15900.00 -.210934269E-04
15950.00 -.212899558E-04
16000.00 -.214190978E-04
16050.00 -.214324262E-04
16100.00 -.215065243E-04
16150.00 -.216372346E-04
16200.00 -.216853613E-04
