9250.00 -.111915671E-04
9300.00 -.113671588E-04
9350.00 -.115302162E-04
9400.00 -.115183569E-04
9450.00 -.115375007E-04
9500.00 -.117110749E-04
9550.00 -.118940062E-04
9600.00 -.119726994E-04
9650.00 -.120306964E-04
9700.00 -.120842704E-04
9750.00 -.121234307E-04
9800.00 -.121368945E-04
9850.00 -.121048528E-04
9900.00 -.120705057E-04
9950.00 -.121256138E-04
10000.00 -.122401525E-04
10050.00 -.123380812E-04
10100.00 -.124115086E-04
10150.00 -.125244993E-04
10200.00 -.126380202E-04
10250.00 -.127607074E-04
10300.00 -.128273106E-04
10350.00 -.128087485E-04
10400.00 -.128300326E-04
10450.00 -.129130435E-04
10500.00 -.129943606E-04
10550.00 -.130937164E-04
10600.00 -.131845223E-04
10650.00 -.133022456E-04
10700.00 -.133631435E-04
10750.00 -.133046929E-04
10800.00 -.132752358E-04
10850.00 -.133235699E-04
10900.00 -.133681357E-04
10950.00 -.134336768E-04
11000.00 -.136478228E-04
11050.00 -.138906697E-04
11100.00 -.140476184E-04
11150.00 -.141264404E-04
11200.00 -.141860044E-04
11250.00 -.141697398E-04
11300.00 -.141761422E-04
11350.00 -.142596878E-04
11400.00 -.143060345E-04
11450.00 -.143759417E-04
11500.00 -.143912660E-04
11550.00 -.144150425E-04
11600.00 -.145664657E-04
11650.00 -.147075216E-04
11700.00 -.148298451E-04
11750.00 -.148816427E-04
11800.00 -.148895671E-04
11850.00 -.149385843E-04
11900.00 -.149566776E-04
11950.00 -.149414973E-04
12000.00 -.149647129E-04
12050.00 -.150599365E-04
12100.00 -.151631250E-04
12150.00 -.152218813E-04
12200.00 -.153677409E-04
12250.00 -.156100751E-04
12300.00 -.157251465E-04
12350.00 -.157239994E-04
12400.00 -.157919201E-04
12450.00 -.158331962E-04
12500.00 -.157380308E-04
12550.00 -.156506278E-04
12600.00 -.157138240E-04
12650.00 -.157440997E-04
12700.00 -.157653251E-04
12750.00 -.159469527E-04
12800.00 -.159946403E-04
12850.00 -.159325914E-04
12900.00 -.160583302E-04
12950.00 -.161994337E-04
13000.00 -.162597192E-04
13050.00 -.164015464E-04
13100.00 -.165119415E-04
13150.00 -.165991983E-04
13200.00 -.166886327E-04
13250.00 -.167353434E-04
13300.00 -.167933285E-04
13350.00 -.168476221E-04
13400.00 -.169946112E-04
13450.00 -.170852546E-04
13500.00 -.170548657E-04
13550.00 -.170849206E-04
13600.00 -.171542334E-04
13650.00 -.172282478E-04
13700.00 -.172713124E-04
13750.00 -.172798843E-04
13800.00 -.173733672E-04
13850.00 -.175200938E-04
13900.00 -.175674739E-04
13950.00 -.176194582E-04
14000.00 -.177072515E-04
14050.00 -.177915888E-04
14100.00 -.178601000E-04
14150.00 -.179641402E-04
14200.00 -.181211720E-04
14250.00 -.181630960E-04
14300.00 -.181592380E-04
14350.00 -.182916315E-04
14400.00 -.184265616E-04
14450.00 -.184672519E-04
14500.00 -.184432939E-04
14550.00 -.184277544E-04
14600.00 -.185247606E-04
14650.00 -.186457801E-04
14700.00 -.187035146E-04
14750.00 -.186461014E-04
14800.00 -.185959500E-04
14850.00 -.186706698E-04
14900.00 -.188187878E-04
14950.00 -.189486071E-04
15000.00 -.190592751E-04
15050.00 -.191501258E-04
15100.00 -.191578412E-04
15150.00 -.191625085E-04
15200.00 -.192315837E-04
15250.00 -.192355824E-04
15300.00 -.191986791E-04
15350.00 -.192402797E-04
15400.00 -.192906046E-04
15450.00 -.193287396E-04
15500.00 -.194068742E-04
15550.00 -.194968960E-04
15600.00 -.195261945E-04
15650.00 -.195407179E-04
15700.00 -.195695169E-04
15750.00 -.196435861E-04
15800.00 -.196529805E-04
15850.00 -.195944333E-04
15900.00 -.195942627E-04
15950.00 -.196264468E-04
16000.00 -.196625770E-04
16050.00 -.196977524E-04
16100.00 -.196650421E-04
16150.00 -.196737955E-04
16200.00 -.197441216E-04
16250.00 -.197808142E-04
16300.00 -.198561713E-04
16350.00 -.199662094E-04
16400.00 -.200534070E-04
16450.00 -.201161064E-04
16500.00 -.202459426E-04
16550.00 -.203090817E-04
16600.00 -.202727107E-04
16650.00 -.203163739E-04
16700.00 -.203938545E-04
16750.00 -.204144201E-04
16800.00 -.203754003E-04
16850.00 -.203923200E-04
16900.00 -.204748366E-04
16950.00 -.204997248E-04
17000.00 -.205670584E-04
17050.00 -.206592686E-04
17100.00 -.206617473E-04
17150.00 -.207254670E-04
17200.00 -.207829591E-04
17250.00 -.207282060E-04
17300.00 -.207679081E-04
17350.00 -.208211149E-04
17400.00 -.208314807E-04
17450.00 -.208902315E-04
17500.00 -.210299757E-04
17550.00 -.211348101E-04
17600.00 -.212284895E-04
17650.00 -.214150448E-04
17700.00 -.214660811E-04
17750.00 -.213702998E-04
17800.00 -.213590657E-04
17850.00 -.214008613E-04
17900.00 -.214130428E-04
17950.00 -.214621520E-04
18000.00 -.214809060E-04
18050.00 -.213470244E-04
18100.00 -.212833200E-04
18150.00 -.212977190E-04
18200.00 -.213308114E-04
18250.00 -.214197147E-04
18300.00 -.214077282E-04
18350.00 -.213898208E-04
18400.00 -.213704575E-04
18450.00 -.214553880E-04
18500.00 -.215534598E-04
18550.00 -.216041130E-04
18600.00 -.216985728E-04
18650.00 -.217347642E-04
18700.00 -.217316604E-04
18750.00 -.217220318E-04
18800.00 -.217529840E-04
18850.00 -.218210405E-04
18900.00 -.218899730E-04
18950.00 -.218832310E-04
19000.00 -.218546852E-04
19050.00 -.218220944E-04
19100.00 -.218526239E-04
19150.00 -.219464890E-04
19200.00 -.219848516E-04
19250.00 -.220141099E-04
19300.00 -.220947365E-04
19350.00 -.221596800E-04
19400.00 -.222978096E-04
19450.00 -.223877805E-04
19500.00 -.223806227E-04
19550.00 -.224817632E-04
19600.00 -.225788234E-04
19650.00 -.226371429E-04
19700.00 -.226761846E-04
19750.00 -.226361698E-04
19800.00 -.225727213E-04
19850.00 -.226097729E-04
19900.00 -.226928386E-04
19950.00 -.227896848E-04
20000.00 -.229191413E-04
20050.00 -.230222106E-04
20100.00 -.230340435E-04
20150.00 -.230492296E-04
20200.00 -.231255845E-04
20250.00 -.231793479E-04
20300.00 -.232083661E-04
20350.00 -.232454301E-04
20400.00 -.232653822E-04
20450.00 -.232976096E-04
20500.00 -.232761596E-04
20550.00 -.231681163E-04
20600.00 -.231317866E-04
20650.00 -.231615406E-04
20700.00 -.232329775E-04
20750.00 -.233164331E-04
20800.00 -.233021823E-04
20850.00 -.233097271E-04
20900.00 -.234046180E-04
20950.00 -.234906383E-04
21000.00 -.235289680E-04
21050.00 -.235653890E-04
21100.00 -.235452395E-04
21150.00 -.235000274E-04
21200.00 -.235313319E-04
21250.00 -.236392970E-04
21300.00 -.237312524E-04
21350.00 -.237106193E-04
21400.00 -.236643256E-04
21450.00 -.237364997E-04
21500.00 -.239024400E-04
21550.00 -.240024368E-04
21600.00 -.240242082E-04
21650.00 -.240052430E-04
21700.00 -.239389934E-04
21750.00 -.239011521E-04
21800.00 -.239155674E-04
21850.00 -.239151997E-04
21900.00 -.239287870E-04
21950.00 -.239525651E-04
22000.00 -.239479583E-04
22050.00 -.239458970E-04
22100.00 -.239971155E-04
22150.00 -.240903643E-04
22200.00 -.241543928E-04
22250.00 -.241281367E-04
22300.00 -.240597699E-04
22350.00 -.240088238E-04
22400.00 -.239353580E-04
22450.00 -.239055961E-04
22500.00 -.238287111E-04
22550.00 -.238443928E-04
22600.00 -.239362921E-04
22650.00 -.239559189E-04
22700.00 -.240541780E-04
22750.00 -.240756556E-04
22800.00 -.240388830E-04
22850.00 -.239517951E-04
22900.00 -.239967079E-04
22950.00 -.240853142E-04
23000.00 -.241480510E-04
23050.00 -.241988361E-04
23100.00 -.241686214E-04
23150.00 -.241610821E-04
23200.00 -.241575766E-04
23250.00 -.241927606E-04
23300.00 -.241757987E-04
23350.00 -.241793503E-04
23400.00 -.242051432E-04
23450.00 -.242879930E-04
23500.00 -.243704846E-04
23550.00 -.244308673E-04
23600.00 -.244720043E-04
23650.00 -.245027733E-04
23700.00 -.245805839E-04
23750.00 -.246341788E-04
23800.00 -.247898176E-04
23850.00 -.249299305E-04
23900.00 -.249915183E-04
23950.00 -.250384601E-04
24000.00 -.251148162E-04
24050.00 -.251905333E-04
24100.00 -.251750532E-04
24150.00 -.252170178E-04
24200.00 -.253136375E-04
24250.00 -.253296638E-04
24300.00 -.253497644E-04
24350.00 -.254235108E-04
24400.00 -.254880403E-04
24450.00 -.255234106E-04
24500.00 -.255768887E-04
24550.00 -.256759816E-04
24600.00 -.257949834E-04
24650.00 -.258547629E-04
24700.00 -.258665943E-04
24750.00 -.259691827E-04
24800.00 -.261622826E-04
24850.00 -.263110121E-04
24900.00 -.262566819E-04
24950.00 -.262159947E-04
25000.00 -.262824488E-04
25050.00 -.263119135E-04
25100.00 -.262732109E-04
25150.00 -.262580565E-04
25200.00 -.262875744E-04
25250.00 -.263169110E-04
25300.00 -.264277930E-04
25350.00 -.264336852E-04
25400.00 -.264720606E-04
25450.00 -.266920188E-04
25500.00 -.268176335E-04
25550.00 -.268848114E-04
25600.00 -.269670240E-04
25650.00 -.269627405E-04
25700.00 -.269195125E-04
25750.00 -.268880385E-04
25800.00 -.268904225E-04
25850.00 -.269040893E-04
25900.00 -.268769322E-04
25950.00 -.269389824E-04
26000.00 -.270610885E-04
26050.00 -.270837629E-04
26100.00 -.271275878E-04
26150.00 -.272463540E-04
26200.00 -.272514121E-04
26250.00 -.273127465E-04
26300.00 -.274630962E-04
26350.00 -.275289282E-04
26400.00 -.275826503E-04
26450.00 -.276540861E-04
26500.00 -.276267626E-04
26550.00 -.275901161E-04
26600.00 -.276783038E-04
26650.00 -.277872510E-04
26700.00 -.278685470E-04
26750.00 -.278819037E-04
26800.00 -.279224800E-04
26850.00 -.280728605E-04
26900.00 -.282183857E-04
26950.00 -.282767558E-04
27000.00 -.283383363E-04
27050.00 -.284447028E-04
27100.00 -.285376583E-04
27150.00 -.286561744E-04
27200.00 -.287273675E-04
27250.00 -.287970022E-04
27300.00 -.289168478E-04
27350.00 -.290299170E-04
27400.00 -.291159704E-04
27450.00 -.291647130E-04
27500.00 -.292566985E-04
27550.00 -.294087286E-04
27600.00 -.294933533E-04
27650.00 -.294891101E-04
27700.00 -.295120013E-04
27750.00 -.295187587E-04
27800.00 -.296304617E-04
27850.00 -.297861496E-04
27900.00 -.298729752E-04
27950.00 -.299278643E-04
28000.00 -.299912969E-04
28050.00 -.300749779E-04
28100.00 -.301156288E-04
28150.00 -.302032407E-04
28200.00 -.303005240E-04
28250.00 -.303530801E-04
28300.00 -.304644215E-04
28350.00 -.306137738E-04
28400.00 -.306488414E-04
28450.00 -.306573949E-04
28500.00 -.307151215E-04
28550.00 -.307804137E-04
28600.00 -.309445578E-04
28650.00 -.310997101E-04
28700.00 -.311494196E-04
28750.00 -.312372159E-04
28800.00 -.313935612E-04
28850.00 -.315401346E-04
28900.00 -.316452749E-04
28950.00 -.317570665E-04
29000.00 -.318264388E-04
29050.00 -.317900876E-04
29100.00 -.317328311E-04
29150.00 -.317501030E-04
29200.00 -.317243852E-04
29250.00 -.317718824E-04
29300.00 -.319065152E-04
29350.00 -.319473562E-04
29400.00 -.319469459E-04
29450.00 -.319412371E-04
29500.00 -.320460960E-04
29550.00 -.321900793E-04
29600.00 -.322563646E-04
29650.00 -.322528285E-04
29700.00 -.323187101E-04
29750.00 -.324556809E-04
29800.00 -.324761755E-04
29850.00 -.324659145E-04
29900.00 -.325155123E-04
29950.00 -.326151371E-04
30000.00 -.326695756E-04
30050.00 -.326645505E-04
30100.00 -.327138336E-04
30150.00 -.328073935E-04
30200.00 -.328656518E-04
30250.00 -.329069679E-04
30300.00 -.329663994E-04
30350.00 -.330238988E-04
30400.00 -.331596042E-04
30450.00 -.332479966E-04
30500.00 -.332530566E-04
30550.00 -.332755563E-04
30600.00 -.333092363E-04
30650.00 -.333491240E-04
30700.00 -.333858422E-04
30750.00 -.333107764E-04
30800.00 -.331916332E-04
30850.00 -.331579316E-04
30900.00 -.332063009E-04
30950.00 -.332999033E-04
31000.00 -.333909290E-04
31050.00 -.334819246E-04
31100.00 -.336134039E-04
31150.00 -.337687234E-04
31200.00 -.338594840E-04
31250.00 -.338713322E-04
31300.00 -.338849832E-04
31350.00 -.339185256E-04
31400.00 -.339582581E-04
31450.00 -.339328474E-04
31500.00 -.337818016E-04
31550.00 -.337679426E-04
31600.00 -.338718156E-04
31650.00 -.339525733E-04
31700.00 -.340372448E-04
31750.00 -.341108171E-04
31800.00 -.341475211E-04
31850.00 -.340791592E-04
31900.00 -.340297816E-04
31950.00 -.340710014E-04
32000.00 -.341756639E-04
32050.00 -.343219305E-04
32100.00 -.343432056E-04
32150.00 -.342776449E-04
32200.00 -.342354594E-04
32250.00 -.342305483E-04
32300.00 -.343752125E-04
32350.00 -.344902811E-04
32400.00 -.345557354E-04
32450.00 -.346614960E-04
32500.00 -.346993360E-04
32550.00 -.347037767E-04
32600.00 -.347652449E-04
32650.00 -.349175541E-04
32700.00 -.350182094E-04
32750.00 -.350100138E-04
32800.00 -.349548117E-04
32850.00 -.350637257E-04
32900.00 -.352081643E-04
32950.00 -.353255113E-04
33000.00 -.354677938E-04
33050.00 -.354590692E-04
33100.00 -.354093786E-04
33150.00 -.353970663E-04
33200.00 -.354151379E-04
33250.00 -.355180590E-04
33300.00 -.355647690E-04
33350.00 -.355188848E-04
33400.00 -.356201130E-04
33450.00 -.357446836E-04
33500.00 -.357663807E-04
33550.00 -.357818528E-04
33600.00 -.358406189E-04
33650.00 -.359611112E-04
33700.00 -.360927652E-04
33750.00 -.361836874E-04
33800.00 -.362126942E-04
33850.00 -.362335105E-04
33900.00 -.362556278E-04
33950.00 -.363212747E-04
34000.00 -.364103595E-04
34050.00 -.364967986E-04
34100.00 -.366718182E-04
34150.00 -.368451666E-04
34200.00 -.369582847E-04
34250.00 -.370175771E-04
34300.00 -.370385794E-04
34350.00 -.370847891E-04
34400.00 -.371902263E-04
34450.00 -.373437682E-04
34500.00 -.373514039E-04
34550.00 -.373504797E-04
34600.00 -.374191078E-04
34650.00 -.375562035E-04
34700.00 -.377087638E-04
34750.00 -.377362472E-04
34800.00 -.377672629E-04
34850.00 -.377946426E-04
34900.00 -.378457105E-04
34950.00 -.379445035E-04
35000.00 -.380140901E-04
35050.00 -.380997815E-04
35100.00 -.382251965E-04
35150.00 -.383183017E-04
35200.00 -.383672903E-04
35250.00 -.384222079E-04
35300.00 -.385187594E-04
35350.00 -.386662296E-04
35400.00 -.387783106E-04
35450.00 -.388213227E-04
35500.00 -.388621853E-04
35550.00 -.389129401E-04
35600.00 -.389419342E-04
35650.00 -.390451957E-04
35700.00 -.391480571E-04
35750.00 -.392422897E-04
35800.00 -.393041542E-04
35850.00 -.393314074E-04
35900.00 -.394388690E-04
35950.00 -.395515249E-04
36000.00 -.396134764E-04
36050.00 -.396147424E-04
36100.00 -.397229984E-04
36150.00 -.398393173E-04
36200.00 -.398823705E-04
36250.00 -.399299637E-04
36300.00 -.399886270E-04
36350.00 -.400750884E-04
36400.00 -.401051627E-04
36450.00 -.401239265E-04
36500.00 -.401905124E-04
36550.00 -.402677582E-04
36600.00 -.404054980E-04
36650.00 -.405606266E-04
36700.00 -.406832881E-04
36750.00 -.408087938E-04
36800.00 -.408680512E-04
36850.00 -.409153060E-04
36900.00 -.410214813E-04
36950.00 -.410765828E-04
37000.00 -.410848778E-04
37050.00 -.411459862E-04
37100.00 -.411933073E-04
37150.00 -.412286407E-04
37200.00 -.413498630E-04
37250.00 -.414983508E-04
37300.00 -.416511451E-04
37350.00 -.417776151E-04
37400.00 -.419184057E-04
37450.00 -.420227647E-04
37500.00 -.420612517E-04
37550.00 -.422103530E-04
37600.00 -.423633958E-04
37650.00 -.423343270E-04
37700.00 -.422503094E-04
37750.00 -.422960774E-04
37800.00 -.425097686E-04
37850.00 -.427211220E-04
37900.00 -.428920387E-04
37950.00 -.429542520E-04
38000.00 -.429265384E-04
38050.00 -.429802533E-04
38100.00 -.430723551E-04
38150.00 -.431752041E-04
38200.00 -.432758183E-04
38250.00 -.433110456E-04
38300.00 -.433008785E-04
38350.00 -.433116068E-04
38400.00 -.433757215E-04
38450.00 -.434312960E-04
38500.00 -.435192740E-04
38550.00 -.435968526E-04
38600.00 -.437178250E-04
38650.00 -.439672961E-04
38700.00 -.441670853E-04
38750.00 -.444089006E-04
38800.00 -.445707576E-04
38850.00 -.446361181E-04
38900.00 -.448380210E-04
38950.00 -.449442773E-04
39000.00 -.449668989E-04
39050.00 -.450289286E-04
39100.00 -.449949127E-04
39150.00 -.449824588E-04
39200.00 -.450523258E-04
39250.00 -.451707298E-04
39300.00 -.453140700E-04
39350.00 -.454758157E-04
39400.00 -.456129079E-04
39450.00 -.457020501E-04
39500.00 -.458386689E-04
39550.00 -.459499859E-04
39600.00 -.460204999E-04
39650.00 -.460352339E-04
39700.00 -.461225575E-04
39750.00 -.462562235E-04
39800.00 -.463095272E-04
39850.00 -.463737682E-04
39900.00 -.464184895E-04
39950.00 -.465391134E-04
40000.00 -.466177688E-04
40050.00 -.466415445E-04
40100.00 -.466894070E-04
40150.00 -.467440440E-04
40200.00 -.468437767E-04
40250.00 -.469725931E-04
40300.00 -.471316778E-04
40350.00 -.472713417E-04
40400.00 -.472778117E-04
40450.00 -.473034789E-04
40500.00 -.473416684E-04
40550.00 -.473437756E-04
40600.00 -.474328352E-04
40650.00 -.474858786E-04
40700.00 -.475332764E-04
40750.00 -.476681208E-04
40800.00 -.478144643E-04
40850.00 -.478937967E-04
40900.00 -.479338756E-04
40950.00 -.480636683E-04
41000.00 -.481920988E-04
41050.00 -.482229157E-04
41100.00 -.482637495E-04
41150.00 -.483187863E-04
41200.00 -.483545250E-04
41250.00 -.484079300E-04
41300.00 -.484561522E-04
41350.00 -.485417274E-04
41400.00 -.487579267E-04
41450.00 -.488496632E-04
41500.00 -.487867729E-04
41550.00 -.488915970E-04
41600.00 -.490423609E-04
41650.00 -.490236143E-04
41700.00 -.490805300E-04
41750.00 -.492107100E-04
41800.00 -.492824319E-04
41850.00 -.493039141E-04
41900.00 -.492737548E-04
41950.00 -.493170520E-04
42000.00 -.493058302E-04
42050.00 -.492447499E-04
42100.00 -.492577114E-04
42150.00 -.493453759E-04
42200.00 -.494624203E-04
42250.00 -.494932065E-04
42300.00 -.494904925E-04
42350.00 -.494430818E-04
42400.00 -.494516899E-04
42450.00 -.494971827E-04
42500.00 -.495386291E-04
42550.00 -.496275141E-04
42600.00 -.497344663E-04
42650.00 -.498439790E-04
42700.00 -.499142515E-04
42750.00 -.499556012E-04
42800.00 -.500081127E-04
42850.00 -.500423766E-04
42900.00 -.500707990E-04
42950.00 -.502160273E-04
43000.00 -.503924813E-04
43050.00 -.504118262E-04
43100.00 -.503579305E-04
43150.00 -.503380642E-04
43200.00 -.504042633E-04
43250.00 -.504613451E-04
43300.00 -.505536422E-04
43350.00 -.507489826E-04
43400.00 -.509776793E-04
43450.00 -.511634017E-04
43500.00 -.512073894E-04
43550.00 -.512167292E-04
43600.00 -.511520969E-04
43650.00 -.510953599E-04
43700.00 -.510642192E-04
43750.00 -.510352133E-04
43800.00 -.511866944E-04
43850.00 -.513957335E-04
43900.00 -.515013486E-04
43950.00 -.516097195E-04
44000.00 -.517460127E-04
44050.00 -.518635098E-04
44100.00 -.519714295E-04
44150.00 -.520195404E-04
44200.00 -.520749324E-04
44250.00 -.522101315E-04
44300.00 -.523102045E-04
44350.00 -.523972558E-04
44400.00 -.525211820E-04
44450.00 -.525584117E-04
44500.00 -.525853733E-04
44550.00 -.526202837E-04
44600.00 -.526696460E-04
44650.00 -.527760321E-04
44700.00 -.527946718E-04
44750.00 -.527744744E-04
44800.00 -.528118631E-04
44850.00 -.528239067E-04
44900.00 -.528144663E-04
44950.00 -.528309528E-04
45000.00 -.528075524E-04
45050.00 -.527952449E-04
45100.00 -.528091888E-04
45150.00 -.528190828E-04
45200.00 -.529061245E-04
45250.00 -.531372756E-04
45300.00 -.533920314E-04
45350.00 -.535544869E-04
45400.00 -.536447080E-04
45450.00 -.537158412E-04
45500.00 -.537853627E-04
45550.00 -.538444068E-04
45600.00 -.539390994E-04
45650.00 -.540187844E-04
45700.00 -.540781234E-04
45750.00 -.542006857E-04
45800.00 -.543309176E-04
45850.00 -.543950645E-04
45900.00 -.544935197E-04
45950.00 -.547047254E-04
46000.00 -.548243698E-04
46050.00 -.549151798E-04
46100.00 -.550980164E-04
46150.00 -.552196797E-04
46200.00 -.552990819E-04
46250.00 -.553949049E-04
46300.00 -.555156887E-04
46350.00 -.556014830E-04
46400.00 -.556195091E-04
46450.00 -.556733113E-04
46500.00 -.557741750E-04
46550.00 -.559377471E-04
46600.00 -.561168078E-04
46650.00 -.561314761E-04
46700.00 -.561030430E-04
46750.00 -.562363842E-04
46800.00 -.563783903E-04
46850.00 -.564540108E-04
46900.00 -.565904248E-04
46950.00 -.566461707E-04
47000.00 -.566956363E-04
47050.00 -.568136591E-04
47100.00 -.568786291E-04
47150.00 -.569470214E-04
47200.00 -.570193735E-04
47250.00 -.570819279E-04
47300.00 -.571018976E-04
47350.00 -.570500680E-04
47400.00 -.571592146E-04
47450.00 -.573551761E-04
47500.00 -.574702773E-04
47550.00 -.575011419E-04
47600.00 -.575323790E-04
47650.00 -.576393979E-04
47700.00 -.577335129E-04
47750.00 -.578930374E-04
47800.00 -.580151969E-04
47850.00 -.581297839E-04
47900.00 -.582153249E-04
47950.00 -.581704885E-04
48000.00 -.582602691E-04
48050.00 -.583452156E-04
48100.00 -.583306933E-04
48150.00 -.584504943E-04
48200.00 -.585703585E-04
48250.00 -.585886340E-04
48300.00 -.586777881E-04
48350.00 -.588954366E-04
48400.00 -.589979508E-04
48450.00 -.589542988E-04
48500.00 -.589820660E-04
48550.00 -.590600690E-04
48600.00 -.592055461E-04
48650.00 -.593716578E-04
48700.00 -.594255321E-04
48750.00 -.594890698E-04
48800.00 -.595727557E-04
48850.00 -.596180165E-04
48900.00 -.596776779E-04
48950.00 -.597157282E-04
49000.00 -.597899691E-04
49050.00 -.598648054E-04
49100.00 -.598418152E-04
49150.00 -.598553361E-04
49200.00 -.599201393E-04
49250.00 -.600458708E-04
49300.00 -.601274804E-04
49350.00 -.601985648E-04
49400.00 -.603164918E-04
49450.00 -.603828767E-04
49500.00 -.604280364E-04
49550.00 -.604458564E-04
49600.00 -.603946223E-04
49650.00 -.604332377E-04
49700.00 -.606148319E-04
49750.00 -.606693171E-04
49800.00 -.606307184E-04
49850.00 -.606983408E-04
49900.00 -.608223947E-04
49950.00 -.609145705E-04
50000.00 -.609404917E-04
50050.00 -.610094330E-04
